,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Fold_Enrichment,module
329,GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),23/96,7.013074052736571e-05,0.0008509196517320373,0,0,2.809556961593328,26.87383190597311,HSP90AB1;ACE;ROCK2;FAF1;ODC1;RHOBTB3;ELP1;ELP2;TSC1;ELP3;ELP5;ELP6;FKBP1A;NFKBIA;GRM5;MAPK8;MAPK7;HGS;TRAF3;MDM2;AKT1;MAPKAPK5;MAP2K5,2.403958627728058,342
330,GO_Biological_Process_2023,Cellular Response To Hydrogen Peroxide (GO:0070301),12/34,7.509948364404825e-05,0.000905717869008341,0,0,4.851247860167582,46.07083039251624,OSER1;MAPK7;ANXA1;RIPK3;TNFAIP3;RIPK1;ECT2;HDAC6;RELA;ANKZF1;MAP3K5;MAPK13,3.541381507855144,342
331,GO_Biological_Process_2023,Establishment Of Mitotic Spindle Localization (GO:0040001),12/34,7.509948364404825e-05,0.000905717869008341,0,0,4.851247860167582,46.07083039251624,GPSM1;NSFL1C;UBXN2B;ESPL1;DCTN1;FBXW11;PLK1;HTT;MAPRE1;MISP;NDC80;MAD2L1,3.541381507855144,342
332,GO_Biological_Process_2023,Mitotic Spindle Organization (GO:0007052),21/85,8.890955218750672e-05,0.001068338203348,0,0,2.924542682926829,27.27981529087595,ARHGEF10;DYNC1H1;NUDC;VCP;MAP1S;PLK1;ABRAXAS2;TUBG1;CKAP5;AURKC;AURKB;NDC80;AURKA;GOLGA2;PTPA;CCNB1;SPAST;INCENP;STMN1;FLNA;MISP,2.4789670554986007,342
333,GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),30/143,8.91171228567061e-05,0.001068338203348,0,0,2.370398230088496,22.10528870517801,GSK3A;HSP90AB1;DCUN1D5;DCUN1D3;DCUN1D4;DCUN1D1;DCUN1D2;AURKB;UBE2L3;MYC;MAPK1;NEK2;MAP2K7;CCT4;MAPK3;CCT2;HSP90AA1;PTGES3;ARRDC3;PLK1;AXIN1;MAPK15;PINK1;TNIP1;TCP1;UBE2N;PIN1;MAPKAPK5;TRIB3;SERINC5,2.105016980193617,342
334,GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),42/227,9.039379779014688e-05,0.0010804082577664,0,0,2.031023981728207,18.911544486719144,OGFR;YAP1;PSMD10;CDKN1B;DCUN1D5;DCUN1D3;RPTOR;PPP2CA;SOCS2;DNAJB2;RPS6KA3;FLCN;STK11;PPP2R1A;SERTAD2;RPS6KA1;SESN2;MLST8;AKT1;PLCE1;RICTOR;IP6K2;PABIR1;USP47;CDKN2C;EGLN2;CISH;SPHK1;OSGIN1;MUL1;KLHL22;MT3;MTOR;ITCH;WT1;BCL2;SGK1;SGK2;S100A9;TRIM32;HSPA1B;HSPA1A,1.8564951516949875,342
335,GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),23/98,9.842542040683438e-05,0.0011729029265147,0,0,2.734329845540608,25.22750532846104,SH3GLB1;GSK3B;VCP;HSP90AA1;FAF1;DAB2IP;ISG15;PARK7;TNF;PPP2CA;TCL1A;MAVS;MAPK8;BCL2L11;PSMC6;FSCN1;USP50;BAX;STUB1;BAK1;BID;AJUBA;SNCA,2.3548982475703424,342
336,GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),27/124,0.00010180990122300162,0.0012080149282188,0,0,2.483753750817073,22.83166591970781,CD274;GSTP1;CTR9;TNFAIP3;BCL10;NOD2;TNF;RELA;PYCARD;CASP7;MAPK8;IRAK1;ZC3H12A;CASP1;NLRP3;IL10;PRKCE;DAB2IP;TICAM1;TNFRSF1B;MAPK14;TNIP1;TNIP2;TRAF6;TNIP3;PLAA;VIM,2.1848039141203106,342
337,GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),17/62,0.00010325662128042324,0.0012080149282188,0,0,3.3639675442954133,30.87548043533144,WWTR1;CDKN1B;PDPK1;GSTP1;HSPB1;PPP2R5A;GSKIP;PARK7;SPRED1;DEPTOR;DVL1;PYDC1;TRIB3;TRIM27;MAPT;TRIB2;SNCA,2.7512345585218725,342
338,GO_Biological_Process_2023,Protein-Containing Complex Disassembly (GO:0032984),17/62,0.00010325662128042324,0.0012080149282188,0,0,3.3639675442954133,30.87548043533144,GSK3B;BECN1;HSPA8;UVRAG;VCP;TSG101;PIK3R4;ATG14;SEPTIN9;PPP1CA;FRAT1;MAP1LC3B;MAP1LC3A;MAP1LC3C;MYC;UBQLN1;TECPR1,2.7512345585218725,342
339,GO_Biological_Process_2023,Establishment Of Spindle Orientation (GO:0051294),12/35,0.00010378549832849518,0.0012080149282188,0,0,4.640065497479209,42.564175994769,GPSM1;NSFL1C;UBXN2B;DCTN1;FBXW11;PLK1;HTT;MAPRE1;MISP;NDC80;LLGL2;MAD2L1,3.4401991790592827,342
340,GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),12/35,0.00010378549832849518,0.0012080149282188,0,0,4.640065497479209,42.564175994769,BAG6;PYCARD;HINT1;STK11;PPP1R13B;CASP6;DDIT4;JMY;TP53BP2;EP300;PMAIP1;CDIP1,3.4401991790592827,342
341,GO_Biological_Process_2023,Positive Regulation Of Mitotic Nuclear Division (GO:0045840),12/35,0.00010378549832849518,0.0012080149282188,0,0,4.640065497479209,42.564175994769,CDC20;BTC;CDC23;RGCC;ANAPC7;ESPL1;UBE2C;CUL3;NUP62;CDC16;ANAPC5;AURKA,3.4401991790592827,342
342,GO_Biological_Process_2023,Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389),12/35,0.00010378549832849518,0.0012080149282188,0,0,4.640065497479209,42.564175994769,AVEN;USP47;CCNB1;CENPF;CDK6;RFPL1;CDK4;CDK3;CDK2;CDK1;FBXO5;CDC25A,3.4401991790592827,342
343,GO_Biological_Process_2023,Response To Nutrient Levels (GO:0031667),12/35,0.00010378549832849518,0.0012080149282188,0,0,4.640065497479209,42.564175994769,RPTOR;PRKAA1;PRKAA2;RPS6KB1;PRKAG1;MLST8;FLNB;RICTOR;ULK1;PRKAB1;MTOR;OTUD3,3.4401991790592827,342
344,GO_Biological_Process_2023,Negative Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900226),7/13,0.00010842332152329204,0.0012547022525412,0,0,10.359861591695502,94.58001814045453,HSPA8;CSNK1A1;PYDC1;NLRC3;FBXL2;MEFV;TRIM31,5.402876915830284,342
345,GO_Biological_Process_2023,Regulation Of IRE1-mediated Unfolded Protein Response (GO:1903894),7/13,0.00010842332152329204,0.0012547022525412,0,0,10.359861591695502,94.58001814045453,BCL2L11;COPS5;HSPA5;DAB2IP;BAX;BFAR;BAK1,5.402876915830284,342
346,GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444),8/17,0.00011636045259262148,0.0013388139430484,0,0,7.8958127266732605,71.52672914827676,CDC20;BAG5;BUB1B;PARK7;BUB3;FBXO5;SMAD7;MAD2L1,4.721842010473525,342
347,GO_Biological_Process_2023,Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904872),8/17,0.00011636045259262148,0.0013388139430484,0,0,7.8958127266732605,71.52672914827676,CCT3;CCT6A;TNIP1;TCP1;CCT8;CCT7;CCT5;CCT4,4.721842010473525,342
348,GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),19/75,0.00013257129251870658,0.0015209611898134,0,0,3.0223591674362438,26.984801368438127,PRKN;NIBAN1;WWTR1;CDKN2B;CDKN1B;CDKN2C;ROCK1;IGFBP3;PAQR3;PTEN;DAB2IP;PARK7;ATG14;DYNLL1;CORO1C;IBTK;ZC3H12A;MAPT;MEN1,2.541924948971581,342
349,GO_Biological_Process_2023,Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),11/31,0.0001414097027966941,0.0016177269999941,0,0,4.889796929172858,43.34242253700571,PRKN;PSMC5;PSMC6;PSMC3;SMURF1;PSMC2;ECSCR;PTEN;AXIN1;DAB2IP;NUPR1,3.5604211933812473,342
350,GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),65/406,0.00014196303968171204,0.0016194302304432,0,0,1.7101102131882728,15.151480411734276,RYR1;GSK3B;CDKN1B;TNFAIP3;RORA;ZFAND1;PYCARD;RPTOR;CRHBP;CASP7;CDH1;SMPD1;ZC3H12A;SESN2;CPNE1;CAPN2;CASP1;AKT1;TGM2;IL10;CHUK;DAPK1;TPM1;TICAM1;TNFRSF1B;ITPKC;TRAF6;PLAA;MAPT;SQSTM1;CFTR;CD274;PRKAA1;VCP;PRKAA2;ROCK2;GSTP1;CTR9;BCL10;IQGAP1;NOD2;RELA;CACNA1H;ADD1;HSP90B1;CAMKK2;MAPK9;MAPK8;NLRP3;MAPK1;ECT2;IP6K2;MAPK3;PDE2A;DAB2IP;MAPK14;MT3;MTOR;TNIP1;WT1;DLG4;TNIP2;TNIP3;CDK2;VIM,1.6064148465434869,342
351,GO_Biological_Process_2023,Muscle Contraction (GO:0006936),22/94,0.00014434100253408273,0.0016418789038251,0,0,2.723522576361222,24.08501431059172,RYR1;TMOD1;RYR2;TPM4;ROCK1;TMOD4;TPM3;ROCK2;TMOD3;TPM2;TMOD2;TPM1;MYL6B;KLHL41;CACNA1H;TTN;P2RX6;EDNRA;DES;MYL1;SLMAP;MYH11,2.3483629147833756,342
352,GO_Biological_Process_2023,Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),14/47,0.00015881186158636906,0.0017813372312876,0,0,3.774621212121212,33.019594889029044,RNF34;USP2;HAPSTR1;AURKB;MTOR;AURKA;NUAK1;STK11;MDM2;EP300;MAPKAPK5;RFFL;SGK1;MAP2K6,2.9888255279061147,342
353,GO_Biological_Process_2023,calcineurin-NFAT Signaling Cascade (GO:0033173),6/10,0.00015882552237004874,0.0017813372312876,0,0,13.314723320158103,116.47326246570202,PPP3CA;PPP3CB;PPP3R1;PPP3CC;NFATC3;NFATC4,6.020348563353745,342
354,GO_Biological_Process_2023,Negative Regulation Of Programmed Necrotic Cell Death (GO:0062099),6/10,0.00015882552237004874,0.0017813372312876,0,0,13.314723320158103,116.47326246570202,CASP8;PELI1;RIPK1;NUPR1;BIRC2;BIRC3,6.020348563353745,342
355,GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901030),6/10,0.00015882552237004874,0.0017813372312876,0,0,13.314723320158103,116.47326246570202,GSK3B;GSK3A;MAPK8;HIP1R;ZNF205;BBC3,6.020348563353745,342
356,GO_Biological_Process_2023,Regulation Of ERAD Pathway (GO:1904292),6/10,0.00015882552237004874,0.0017813372312876,0,0,13.314723320158103,116.47326246570202,BAG6;USP13;ATXN3;USP25;UBXN1;USP19,6.020348563353745,342
357,GO_Biological_Process_2023,Fc-epsilon Receptor Signaling Pathway (GO:0038095),9/22,0.00016325119821869376,0.0018258597700213,0,0,6.151296007307883,53.64065723728058,IKBKB;MAPK10;MAP2K4;MAPK9;MAPK8;MAP3K1;TRAF6;MAP2K7;MAP3K7,4.104783111377554,342
358,GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),20/83,0.0001870250467272955,0.0020660546299836,0,0,2.828239753612888,24.278368042569408,SH3GLB1;BECN1;UVRAG;RFPL1;PLK1;PIK3R4;KLHL13;AURKC;MYO19;SIRT2;AURKB;AURKA;KLHL9;FLCN;MYC;TXNIP;PIN1;BIRC6;KIF20A;BCL2L1,2.4178106680135523,342
359,GO_Biological_Process_2023,Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850),16/59,0.00018836400474669596,0.0020660546299836,0,0,3.3120713147502365,28.408080384004453,DYNC1H1;NUDC;MAP1S;PLK1;TUBG1;CKAP5;AURKC;AURKB;NDC80;PTPA;CCNB1;ESPL1;INCENP;STMN1;CDK1;TACC3,2.721061497561015,342
360,GO_Biological_Process_2023,Positive Regulation Of Proteolysis (GO:0045862),16/59,0.00018836400474669596,0.0020660546299836,0,0,3.3120713147502365,28.408080384004453,FBXW11;PLK1;NLRC4;TNFRSF1B;TNF;TANK;PINK1;CASP8;TNIP1;ZC3H12A;RCAN3;STUB1;BAK1;FADD;BTRC;TRIM32,2.721061497561015,342
361,GO_Biological_Process_2023,Cortical Cytoskeleton Organization (GO:0030865),10/27,0.00018872646523399844,0.0020660546299836,0,0,5.228013977868375,44.831327493984446,FHOD3;IKBKB;STRIP1;DLG1;FMNL1;ROCK1;ROCK2;FHOD1;TNF;LLGL2,3.7162645452800893,342
362,GO_Biological_Process_2023,Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223),10/27,0.00018872646523399844,0.0020660546299836,0,0,5.228013977868375,44.831327493984446,CYLD;TRIM40;PPM1B;TMSB4X;ZC3H12A;CPNE1;NLRP3;NLRC3;UACA;RELA,3.7162645452800893,342
363,GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle (GO:0045931),10/27,0.00018872646523399844,0.0020660546299836,0,0,5.228013977868375,44.831327493984446,KLHL18;CCNB1;RPS6KB1;CUL3;SPHK1;USP2;MDM2;PRKCA;PKN2;AURKA,3.7162645452800893,342
364,GO_Biological_Process_2023,Cytoplasmic Sequestering Of NF-kappaB (GO:0007253),5/7,0.00018885514350000025,0.0020660546299836,0,0,22.18271604938272,190.2063703088995,IL10;NFKBIA;PSMD10;FAF1;TMSB4X,7.167081623040172,342
365,GO_Biological_Process_2023,Protein K27-linked Ubiquitination (GO:0044314),5/7,0.00018885514350000025,0.0020660546299836,0,0,22.18271604938272,190.2063703088995,PRKN;TRIM62;UBE2D4;UBE2S;UBE2T,7.167081623040172,342
366,GO_Biological_Process_2023,Regulation Of Cellular Component Biogenesis (GO:0044087),12/37,0.00019006910267083327,0.0020736694471226,0,0,4.268384539147671,36.57204311807345,LATS1;HSPA8;HSP90AA1;PINK1;BAG5;ROCK1;ROCK2;DAB2IP;TRAF2;NF2;SNCAIP;GFAP,3.2542424666777,342
367,GO_Biological_Process_2023,Positive Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905898),8/18,0.00019083501219834903,0.0020763679044624,0,0,7.105835806132542,60.85509776221313,USP13;BAG6;ERN1;BCL2L11;BAX;PMAIP1;BAK1;RNF183,4.459517454336107,342
368,GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),18/71,0.000195339109846706,0.0021179995870041,0,0,3.0243632544356505,25.830401492185565,GSK3B;ROCK1;CAV1;STYX;ARRB2;PARK7;CSNK1E;AURKB;AURKA;TTBK2;PPP1CA;GOLGA2;DNAJB2;MAPK8;DVL1;AKT1;BAX;PIN1,2.5438092521213007,342
369,GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),45/257,0.00019571924255533016,0.0021179995870041,0,0,1.898935411815028,16.214685450175033,YAP1;TRAF3IP2;TRADD;CTR9;ILK;TNFRSF11A;TNF;RELA;RPS6KA4;IKBKB;PYCARD;UGCG;SOCS1;IRAK1;IRAK2;TMSB4X;AKT1;RIPK1;PRKACA;MAP3K7;SOCS5;MAPK3;CHUK;STAT1;TRAF2;ACTN4;TYK2;IRAK4;TRAF1;TNFRSF1B;MT3;TNFRSF1A;NFKBIA;TRAF4;OAS2;TRAF3;TNIP2;TOLLIP;TRAF6;CSNK2B;TRAF5;PYDC1;IRF5;BIRC2;BIRC3,1.7569110593444779,342
370,GO_Biological_Process_2023,Mitochondrion Transport Along Microtubule (GO:0047497),7/14,0.0001978287116249867,0.002129317638028,0,0,8.879387048937222,75.72438055752463,RHOT1;SPAST;UBB;MAP1S;NEFL;MAPT;SYBU,5.016957136128121,342
371,GO_Biological_Process_2023,Striated Muscle Cell Development (GO:0055002),7/14,0.0001978287116249867,0.002129317638028,0,0,8.879387048937222,75.72438055752463,TMOD1;TMOD4;TMOD3;TMOD2;MYOZ1;MYL9;KLHL41,5.016957136128121,342
372,GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),59/364,0.0002016503449683256,0.0021646326575152,0,0,1.733720920561253,14.752188535083958,GSK3B;GSK3A;RHOXF1;PDCD5;PRKAG1;AKR1B1;PARK7;TNF;ACTG2;ACTG1;CDH3;MYC;ZC3H12A;AKT1;MAP2K1;MAP2K2;ANXA2;ANK2;SCRIB;ANK3;OXSR1;TICAM1;PRKAB1;LGALS9B;ACTA2;HGS;TLR9;PKP1;PRKN;YAP1;PRKAA1;ROCK1;ROCK2;PSEN1;RELA;TTN;MAPK9;MAPK8;MAPK7;PDCD10;UBR5;RIPK1;MAP2K5;SNCA;GSN;ODAM;PDE2A;MAPK14;MT3;MTOR;NFKBIA;GARS1;ITCH;RGCC;WT1;DNAJA4;HSPA1B;HSPA1A;RIGI,1.6263762144591158,342
373,GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),15/54,0.00022206253121156443,0.0023773753341473,0,0,3.42259973277343,28.79279666517066,IL10;GABARAPL2;TRIM40;HSP90AB1;ANXA2;ROCK1;DAB2IP;SIRT2;FLNA;MARCHF7;PIN1;MDM4;PSMF1;SNCA;MAD2L1,2.7871984089600668,342
374,GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),19/78,0.00023075816926345,0.0024638818926156,0,0,2.868199479135938,24.01870479537672,AKIRIN2;TNFAIP3;MUL1;TRAFD1;XIAP;NLRC3;ATG12;AURKB;RNF135;PPP6C;CASP8;CDC37;AKT1;FADD;TRIM21;BIRC2;N4BP1;BIRC3;ATG5,2.4441586047803665,342
375,GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),17/66,0.00023717936804433347,0.0025257079511955,0,0,3.0886685523687865,25.780170890701758,CHUK;GSTP1;TPM1;MT3;CAMKK2;SOD1;MAPK9;MAPK8;STK24;STK25;STK26;AKT1;HMOX1;MAPK1;MAPT;SQSTM1;MAPK3,2.5844930701266073,342
376,GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),29/144,0.00024365209125526156,0.0025860103474165,0,0,2.250157529930686,18.720791325449863,HIP1;CNN3;CORO1C;TTN;CNN1;MYO6;FLNA;SVIL;GSN;TPM4;TPM3;ACTN1;TPM2;TPM1;HIP1R;DSTN;ARPC4;ARHGAP25;MYO19;MYO1D;ACTA1;DLG1;MYO1B;MYO5C;NOSTRIN;TCAP;TAGLN2;EVL;DBN1,2.0207188464960484,342
377,GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),9/23,0.000244133843986878,0.0025860103474165,0,0,5.711599632430904,47.50790882253327,PRKN;PINK1;BAG5;MAPK7;HSPB1;PARK7;TXN;NOL3;FBXO7,3.9263142804480946,342
378,GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),21/91,0.0002493802475652124,0.0026346134861506,0,0,2.6729716276754605,22.1763939161806,GPSM1;PRKN;GSK3B;RIPK2;USP9X;AMFR;CAV1;HIP1R;PSEN1;TXN;STK4;PKD1;SIRT2;NME1;STK3;FKBP1A;ZNF618;STMN1;PIN1;TRIB3;TRIM21,2.3155186782129786,342
379,GO_Biological_Process_2023,Membrane Fission (GO:0090148),12/38,0.0002523394324521183,0.0026449400197337,0,0,4.103987192193337,34.00044806508871,SH3GLB1;TSG101;SPAST;EXOC7;HGS;VPS37C;VPS37D;STAM;DNM1L;STAM2;VPS28;CORO1C,3.1686045070282867,342
380,GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),12/38,0.0002523394324521183,0.0026449400197337,0,0,4.103987192193337,34.00044806508871,YAP1;FGB;IL10;PRKAA1;PRKAA2;MAPK7;PDPK1;TNIP2;TNFAIP3;NUPR1;ICAM1;MEN1,3.1686045070282867,342
381,GO_Biological_Process_2023,Regulation Of Protein Import Into Nucleus (GO:0042306),12/38,0.0002523394324521183,0.0026449400197337,0,0,4.103987192193337,34.00044806508871,MAVS;UFM1;JUP;BAG3;CDH1;SUFU;UBR5;ZC3H12A;EP300;FLNA;PSEN1;ECT2,3.1686045070282867,342
382,GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),23/104,0.0002533748860794566,0.0026488591223554,0,0,2.530938013249921,20.957787569511343,GSDMD;GRN;FEM1A;TRADD;PDE2A;NLRC4;MEFV;TNF;TNFRSF1A;MAPK13;PYCARD;NFKBIA;LGALS2;NLRP6;TNIP1;CASP4;CASP1;TLR9;NLRP3;RIPK1;NUPR1;S100A9;SNCA,2.2190387332874377,342
383,GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),26/124,0.00025733102801893707,0.0026832120734057,0,0,2.366043423357367,19.55569730606484,RNF31;GRN;TRADD;NLRC4;MEFV;TNF;PYCARD;LGALS2;NLRP6;CASP4;CASP1;NLRP3;RIPK1;FADD;SNCA;GSDMD;AKIRIN2;FEM1A;PDE2A;TNFRSF1A;MAPK13;NFKBIA;TNIP1;TLR9;S100A9;OPTN,2.1038852506343733,342
384,GO_Biological_Process_2023,Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225),11/33,0.0002669999793321474,0.0027624493985682,0,0,4.4447746409113424,36.57277017401891,PPP2CA;HSPA8;MAPK8;MAVS;CSNK1A1;USP50;PYDC1;NLRC3;FBXL2;MEFV;TRIM31,3.3446380907520807,342
385,GO_Biological_Process_2023,Signal Transduction By P53 Class Mediator (GO:0072331),11/33,0.0002669999793321474,0.0027624493985682,0,0,4.4447746409113424,36.57277017401891,PYCARD;HINT1;STK11;PPP1R13B;CASP6;MYO6;SESN2;JMY;TP53BP2;PMAIP1;MDM4,3.3446380907520807,342
386,GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process Via The Multivesicular Body Sorting Pathway (GO:0043162),11/33,0.0002669999793321474,0.0027624493985682,0,0,4.4447746409113424,36.57277017401891,RNF115;RNF126;TSG101;HGS;NEDD4;VPS37C;VPS37D;PLAA;STAM;STAM2;VPS28,3.3446380907520807,342
387,GO_Biological_Process_2023,Cytoskeleton Organization (GO:0007010),24/111,0.0002698163397266798,0.0027843933615093,0,0,2.459242960772854,20.20949069846349,PRKCI;ZRANB1;DST;MAST2;TPM1;MAST1;TNFAIP3;LIMD1;NOL3;WTIP;MTOR;KLHL20;STRIP1;DIAPH1;DES;CAPZB;CFL1;ZMYM6;MLST8;PLCE1;RICTOR;TNIK;BRWD1;AJUBA,2.169494977785133,342
388,GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),19/79,0.0002753126942310833,0.0028338098398489,0,0,2.8202386872202885,23.119197225563035,USP47;NPM1;NSMCE3;MAPK14;CDC25A;AURKB;RBX1;MAPK13;CASP9;DDB1;STK11;MYC;SMPD1;NEDD4;EP300;BAK1;PPID;N4BP1;COPS9,2.4132198882641593,342
389,GO_Biological_Process_2023,Positive Regulation Of Cell Cycle Process (GO:0090068),25/118,0.0002833431699811243,0.0029089898784728,0,0,2.3968305043842006,19.57935313250517,UBXN2B;CUL3;CDC14C;AURKC;AURKB;USP19;AURKA;SPAST;NUP62;ECT2;DYNC1H1;SVIL;PRKCE;NDC80;SIRT2;CIT;BTC;DYNC1LI1;NSFL1C;RGCC;INCENP;GIPC1;PKN2;MAD1L1;MAD2L1,2.1258292949695425,342
390,GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),16/61,0.00028635256245760856,0.002932367417085,0,0,3.1645150612380006,25.817021359062604,PRKN;SYVN1;HSPB1;PARK7;NOL3;DNAJA1;PINK1;BAG5;MAPK7;BCL2;MDM2;AKT1;TRIM32;BCL2L2;BCL2L1;HSPA1A,2.6318463664934404,342
391,GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),23/105,0.0002937625979575774,0.0030005751077095,0,0,2.4999331607665853,20.33130293088951,PSMD10;DUSP4;IGBP1;DUSP1;CAV1;GSTP1;PAQR3;PTEN;DAB2IP;PEBP1;DUSP9;FLCN;RGS2;RPS6KA6;DLG1;SPRED1;UCHL1;TNIP1;PPP2R1A;MYC;SMPD1;STK38;PIN1,2.1979050310656527,342
392,GO_Biological_Process_2023,Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854),13/44,0.00029592006691253804,0.0030149209870681,0,0,3.729700769267677,30.3053896417938,BECN1;PI4K2B;UVRAG;CISH;PIK3R4;SOCS2;SOCS3;ITPKC;SOCS1;SOCS6;SOCS7;IP6K2;SOCS5,2.964565580439344,342
393,GO_Biological_Process_2023,Negative Regulation Of Protein Dephosphorylation (GO:0035308),8/19,0.0003003709388227159,0.0030525006067161,0,0,6.459491052962863,52.38965299187237,PPP1R15A;FKBP1A;PTPA;GSK3B;CRY2;ENSA;FKBP1B;TIPRL,4.224806009371049,342
394,GO_Biological_Process_2023,Negative Regulation Of Defense Response (GO:0031348),24/112,0.00031088347765766323,0.0031513353026361,0,0,2.4311610622677424,19.634281343882904,IL10;FEM1A;IL10RA;MUL1;TRAFD1;TNFAIP3;RORA;NLRC3;MEFV;ATG12;AURKB;TNFRSF1A;CYLD;PPP6C;PPM1B;ITCH;SHARPIN;MAPK7;AKT1;NLRP3;TRIM21;TRIM65;ATG5;TRIM45,2.1501244869120515,342
395,GO_Biological_Process_2023,Calcineurin-Mediated Signaling (GO:0097720),6/11,0.0003193405984195482,0.0032126627036981,0,0,10.651185770750988,85.73408175603376,PPP3CA;PPP3CB;PPP3R1;PPP3CC;NFATC3;NFATC4,5.473044148503404,342
396,GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To Oxidative Stress (GO:0008631),6/11,0.0003193405984195482,0.0032126627036981,0,0,10.651185770750988,85.73408175603376,STK24;DIABLO;PDCD10;STK25;GSKIP;MAP3K5,5.473044148503404,342
397,GO_Biological_Process_2023,Lysosomal Microautophagy (GO:0016237),6/11,0.0003193405984195482,0.0032126627036981,0,0,10.651185770750988,85.73408175603376,ATG16L1;RB1CC1;ATG4B;ULK2;ULK1;ATG7,5.473044148503404,342
398,GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),19/80,0.0003271896004752058,0.0032833763416108,0,0,2.773850380285479,22.26006813096656,PRKCI;PDPK1;PRKCE;CLTC;AKR1B1;PPP2R5A;AKAP5;TNF;CLIP3;TMEM59;DLG1;CDK5;NUMB;AKT1;SQSTM1;AP2M1;SPTBN1;BCL2L1;PICALM,2.383054639660857,342
399,GO_Biological_Process_2023,Negative Regulation Of Mitochondrion Organization (GO:0010823),12/39,0.0003311196275695649,0.0033145074719713,0,0,3.951767426494879,31.66563424237492,PRKN;PSMD10;FLCN;PINK1;HUWE1;AKT1;MUL1;BAK1;MAPT;NOL3;BCL2L1;HSPA1A,3.087358237617305,342
400,GO_Biological_Process_2023,Activation Of NF-kappaB-inducing Kinase Activity (GO:0007250),7/15,0.00033845173854250154,0.0033794532696363,0,0,7.769031141868512,62.08333045004269,IRAK1;TRAF6;TNFRSF10A;TRAF2;COPS8;MAP3K7;MALT1,4.682493327052913,342
401,GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),21/93,0.00034244187459324214,0.0034107892185854,0,0,2.5984320557491287,20.733951154213543,SH3GLB1;GSK3B;VCP;TSG101;SDC4;FAF1;DAB2IP;PRKCA;PARK7;STAM;TNF;TCL1A;BCL2L11;RGCC;HGS;CDK2;BAX;BAK1;PFN1;BID;PFN2,2.265722577606248,342
402,GO_Biological_Process_2023,Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413),9/24,0.00035560754374028384,0.003533133015226,0,0,5.330529440870856,42.333374190980365,CAB39;PRKCE;HECW2;NEDD4;HECW1;STK39;NEDD4L;GOPC;OXSR1,3.762717852096091,342
