,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Fold_Enrichment,module
18,KEGG_2021_Human,NF-kappa B signaling pathway,49/104,5.858800660704553e-22,8.757365198105751e-21,0,0,8.05685833601028,393.8911600749475,CD40;TRADD;TNFAIP3;TNFRSF13C;TNF;ICAM1;IKBKB;PIDD1;IKBKG;MAP3K7;EDARADD;CARD10;CHUK;PRKCB;TRAF2;IRAK4;TRAF1;TICAM1;TNFRSF1A;TRAF3;TRAF6;CSNK2B;TRAF5;LTA;LTB;CARD11;BIRC2;BIRC3;BCL2A1;XIAP;BCL10;TNFRSF11A;MALT1;RELA;IRAK1;RIPK1;GADD45A;CFLAR;GADD45G;NFKB2;NFKBIA;CYLD;CD40LG;BCL2;TAB3;TAB2;TAB1;LTBR;BCL2L1,4.727517301351498,342
19,KEGG_2021_Human,Parkinson disease,80/249,1.1065507806557117e-21,1.5713021085311102e-20,0,0,4.321286602943408,208.51521176144817,UBE2L6;PARK7;UBE2L3;TXN2;PSMD8;TUBB8;CASP9;PSMD9;PSMD6;UCHL1;TUBB6;PSMD7;TUBA1A;PSMD4;TUBB3;PSMD2;CASP3;PSMD3;TUBB1;PSMD1;PRKACA;PRKACB;MAP3K5;DAXX;APAF1;DUSP1;TUBA4A;PSMA5;ERN1;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;MAPT;PRKN;CAMK2B;PSMD12;PSMD11;PSMD14;UBA7;PSMD13;CAMK2A;TXN;UBE2J2;PSMA7;PSMA8;PSMB6;PSMB7;TUBA3E;MAPK9;PSMB4;MAPK8;PSMB5;PSMB2;UBB;PSMB3;PSMB1;UBC;MFN1;CAMK2G;SNCA;HSPA5;ADRM1;SEPTIN5;UBE2G1;UBE2G2;SNCAIP;SEM1;MAPK10;PSMC5;PINK1;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;BAX;UBA1;BCL2L1,3.2237475573514027,342
20,KEGG_2021_Human,Measles,57/139,1.2932111169204459e-21,1.748914081930508e-20,0,0,6.302251121852324,303.1203716792125,GSK3B;CDKN1B;TRADD;TNFAIP3;BBC3;CASP9;IFIH1;IKBKB;CCND3;TBK1;CASP8;AKT2;CASP3;AKT3;AKT1;IKBKG;MAP3K7;IKBKE;APAF1;CHUK;IRAK4;TYK2;IRF3;OAS2;TRAF3;TRAF6;CSNK2B;IRF7;TLR9;RCHY1;RELA;MAPK9;MAPK8;IRAK1;FADD;BAK1;BID;HSPA8;HSPA1L;STAT1;EIF2AK1;STAT2;HSPA6;HSPA2;NFKBIA;MAPK10;MAVS;CDK6;CDK4;CDK2;BCL2;BAX;FAS;TAB2;HSPA1B;BCL2L1;HSPA1A,4.114626715961192,342
21,KEGG_2021_Human,Pathogenic Escherichia coli infection,69/197,3.088623079780455e-21,3.987131612080224e-20,0,0,4.904616585925548,231.62817715541684,ARPC1B;TRADD;ARPC1A;ARPC5L;TNF;ACTG1;IKBKB;PYCARD;TUBB8;CASP9;TUBB6;CASP7;TUBA1A;CASP8;TUBB3;CASP3;TUBB1;CASP4;TNFSF10;CASP1;IKBKG;MAP3K7;ACTR3;ACTR2;CHUK;TRAF2;IRAK4;TUBA4A;TNFRSF1A;TRAF6;MYH9;GAPDH;TMED10;ROCK1;ROCK2;ACTR3B;RELA;TUBA3E;MAPK9;MAPK8;IRAK1;NLRP4;MYO6;NLRP3;MAPK1;MYH11;RIPK1;FADD;BAK1;MYH10;MAPK3;MYO10;ARPC4;TNFRSF10A;ARPC5;MAPK14;MAPK13;NFKBIA;MAPK10;MYO1D;MYO1B;ARPC2;ARPC3;MYO5C;FAS;TAB3;BAX;TAB2;TAB1,3.5144166740389875,342
22,KEGG_2021_Human,Human immunodeficiency virus 1 infection,72/212,3.2887876050443065e-21,4.060937738402535e-20,0,0,4.683204436013424,220.8775673533528,TRADD;TNF;IKBKB;CASP9;PPP3CA;PPP3CB;TBK1;PPP3CC;CASP8;AKT2;CFL2;CASP3;AKT3;CFL1;AKT1;ELOB;ELOC;IKBKG;BTRC;MAP3K7;SKP1;MAP2K3;MAP2K1;MAP2K2;CHUK;PRKCB;FBXW11;PRKCA;TRAF2;IRAK4;TNFRSF1B;RBX1;TNFRSF1A;DDB1;IRF3;TRAF6;TRAF5;RAF1;CUL5;CUL1;RNF7;RELA;MAPK9;PPP3R1;CCNB1;MAPK8;IRAK1;MAPK1;RIPK1;FADD;BAK1;BID;MAP2K7;MAP2K6;MAPK3;LIMK2;NFATC3;MAPK14;MTOR;NFATC4;MAPK13;NFKBIA;MAPK10;RPS6KB1;GNB2;BCL2;CDK1;FAS;BAX;TAB2;TAB1;BCL2L1,3.407744469822874,342
23,KEGG_2021_Human,Tight junction,62/169,2.104501303336124e-20,2.49032654228108e-19,0,0,5.259412278702226,238.29147046768324,ARPC1B;ARPC1A;ARPC5L;PRKAG1;PPP2R2A;MYL6B;ACTG1;STK11;TUBA1A;PPP2R1B;PPP2R1A;PRKACA;PRKACB;MAP3K5;ACTR3;ACTR2;PRKCI;ACTN1;PRKCE;SCRIB;ACTN4;PRKAB1;TUBA4A;MYH9;MYL9;CFTR;LLGL2;PRKAA1;PRKAA2;ROCK1;ROCK2;NEDD4L;ACTR3B;PRKCZ;MYL12B;PPP2CA;MAPK9;PPP2CB;TUBA3E;MAPK8;PARD6B;PARD6A;MYH11;MAP2K7;MYH10;MAP3K1;HSPA4;ARPC4;ARPC5;MAPK10;DLG1;ARPC2;PPP2R2C;ARPC3;CDK4;PPP2R2B;NEDD4;PPP2R2D;AMOTL2;AMOTL1;NF2;PALS1,3.681080975620633,342
24,KEGG_2021_Human,Toxoplasmosis,49/112,3.1718543141452446e-20,3.6032265008689975e-19,0,0,7.030624263839812,315.65664777991896,CD40;TNF;CASP9;IKBKB;CASP8;AKT2;CASP3;AKT3;AKT1;IKBKG;MAP3K7;MAP2K3;IL10;CHUK;PDPK1;IRAK4;TYK2;TNFRSF1A;TRAF6;BIRC7;BIRC2;BIRC3;XIAP;RELA;MAPK9;MAPK8;SOCS1;IRAK1;MAPK1;MAP2K6;MAPK3;HSPA8;HSPA1L;NOS2;STAT1;IL10RA;HSPA6;HSPA2;MAPK14;MAPK13;NFKBIA;MAPK10;CD40LG;BCL2;TAB2;TAB1;HSPA1B;BCL2L1;HSPA1A,4.389837494112105,342
25,KEGG_2021_Human,Hepatitis B,60/162,4.9866126240406935e-20,5.446915327798296e-19,0,0,5.3353239773066585,237.1281808005301,ARAF;TNF;CASP9;IFIH1;IKBKB;TBK1;CASP8;CASP10;AKT2;MYC;CASP3;AKT3;AKT1;EP300;IKBKG;MAP3K7;IKBKE;MAP2K3;MAP2K4;MAP2K1;MAP2K2;APAF1;CHUK;PRKCB;PRKCA;IRAK4;TYK2;TICAM1;DDB1;IRF3;TRAF3;TRAF6;IRF7;RAF1;RELA;MAPK9;MAPK8;IRAK1;MAPK1;FADD;MAP2K7;BID;MAP2K6;MAPK3;MAP3K1;STAT1;STAT2;NFATC3;MAPK14;NFATC4;MAPK13;NFKBIA;MAPK10;MAVS;CDK2;BCL2;BAX;FAS;TAB2;TAB1,3.7162645452800898,342
26,KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,66/193,9.793492301324072e-20,1.030130301324458e-18,0,0,4.721354459002197,206.65360792806865,GSK3B;TRADD;ICAM1;IKBKB;CASP9;PPP3CA;PPP3CB;TBK1;PPP3CC;CASP8;AKT2;MYC;CASP3;AKT3;AKT1;EP300;IKBKG;IKBKE;ATG3;GABARAPL2;MAP2K4;GABARAPL1;MAP2K1;MAP2K2;CHUK;TRAF2;TYK2;ATG14;TICAM1;TNFRSF1A;IRF3;TRAF3;MAPKAPK2;IRF7;RAF1;BECN1;TCF7;GABARAP;RELA;MAPK9;PPP3R1;MAPK8;UBB;UBC;MAPK1;FADD;BAK1;BID;MAP2K7;MAP2K6;MAPK3;STAT1;STAT2;NFATC3;MAPK14;MTOR;NFATC4;MAPK13;NFKBIA;MAPK10;RCAN1;CDK6;CDK4;GNB2;FAS;BAX,3.431286745952911,342
27,KEGG_2021_Human,Hepatitis C,58/157,2.4071171720336246e-19,2.4415045602055336e-18,0,0,5.309269162210339,227.61201607795329,GSK3B;TRADD;ARAF;PPP2R2A;TNF;CASP9;IKBKB;TBK1;CASP8;PPP2R1B;PPP2R1A;AKT2;MYC;CASP3;AKT3;AKT1;IKBKG;IKBKE;YWHAH;MAP2K1;MAP2K2;APAF1;CHUK;TRAF2;TYK2;TICAM1;TNFRSF1A;IRF3;OAS2;TRAF3;PSME3;TRAF6;IRF7;RAF1;RELA;PPP2CA;SOCS3;PPP2CB;MAPK1;RIPK1;FADD;BAK1;BID;MAPK3;STAT1;EIF2AK1;STAT2;CFLAR;NFKBIA;MAVS;CDK6;PPP2R2C;CDK4;PPP2R2B;CDK2;PPP2R2D;BAX;FAS,3.706796355355809,342
28,KEGG_2021_Human,Hippo signaling pathway,59/163,3.7486056817946963e-19,3.671048322861012e-18,0,0,5.142323303282208,218.17711915606748,GSK3B;PPP2R2A;LIMD1;AREG;ACTG1;BBC3;GLI2;PPP1CB;CCND3;RASSF1;PPP2R1B;CDH1;PPP2R1A;MYC;BTRC;YWHAH;APC2;PRKCI;FBXW11;AXIN1;CSNK1D;SCRIB;CSNK1E;AXIN2;LATS1;LATS2;AJUBA;BIRC2;LLGL2;BIRC3;YAP1;TCF7;AFP;PRKCZ;SAV1;STK3;PPP2CA;PPP2CB;PARD6B;PARD6A;DVL1;DVL2;TP53BP2;CTNNA1;DVL3;WWTR1;WTIP;SMAD7;PPP1CA;MOB1B;MOB1A;DLG1;APC;PPP2R2C;DLG4;PPP2R2B;PPP2R2D;NF2;PALS1,3.6319076200191303,342
29,KEGG_2021_Human,RIG-I-like receptor signaling pathway,37/70,4.427207597110208e-19,4.1910898585976644e-18,0,0,10.090909090909092,426.4554179101928,TRADD;TNF;TANK;RELA;IFIH1;IKBKB;MAPK9;MAPK8;CASP8;TBK1;CASP10;RIPK1;IKBKG;FADD;AZI2;IKBKE;MAP3K7;ATG5;MAP3K1;CHUK;TRAF2;ISG15;MAPK14;ATG12;MAPK13;MAPK10;NFKBIA;CYLD;SIKE1;MAVS;RNF125;IRF3;TRAF3;TRAF6;IRF7;PIN1;TBKBP1,5.303640401049727,342
30,KEGG_2021_Human,Sphingolipid signaling pathway,49/119,7.240273323633005e-19,6.633024593263784e-18,0,0,6.325088339222615,264.19551052537344,TRADD;PTEN;PPP2R2A;TNF;PPP2R1B;PPP2R1A;PPP2R5E;AKT2;SMPD1;AKT3;AKT1;CTSD;MAP3K5;MAP2K1;MAP2K2;PRKCB;PDPK1;PRKCE;SPHK1;PPP2R5B;PPP2R5A;PRKCA;PPP2R5D;TRAF2;PPP2R5C;TNFRSF1A;RAF1;NSMAF;ROCK1;ROCK2;PRKCZ;RELA;PPP2CA;MAPK9;PPP2CB;MAPK8;MAPK1;BID;MAPK3;PPP2R3B;PPP2R3A;MAPK14;MAPK13;MAPK10;PPP2R2C;PPP2R2B;PPP2R2D;BCL2;BAX,4.131611759164334,342
31,KEGG_2021_Human,Progesterone-mediated oocyte maturation,44/100,2.019773631370853e-18,1.7925490978416318e-17,0,0,7.087253632570853,288.7598460396584,ANAPC13;HSP90AB1;ARAF;ANAPC10;ANAPC11;AURKA;RPS6KA3;MAPK9;RPS6KA6;CCNB1;FZR1;MAPK8;CDC23;AKT2;CDC26;RPS6KA2;AKT3;CDC27;RPS6KA1;AKT1;MAPK1;PRKACA;PRKACB;BUB1;MAPK3;MAP2K1;HSP90AA1;ANAPC7;PLK1;MAPK14;CDC25A;MAPK13;MAPK10;CDC16;CDK2;CDK1;SPDYA;ANAPC4;ANAPC5;RAF1;ANAPC1;MAD1L1;ANAPC2;MAD2L1,4.414922279792747,342
32,KEGG_2021_Human,Pathways in cancer,121/531,5.7368558005628774e-18,4.9371728707874456e-17,0,0,2.714689085078384,107.77212613705692,ARAF;KEAP1;EDNRA;FRAT1;RASSF1;CCND3;TFG;CDH1;AKT2;MYC;RASSF5;AKT3;PIM1;AKT1;EP300;PRKACA;SKP2;PRKACB;SKP1;MAP2K1;RALBP1;MAP2K2;DAPK1;PRKCB;TPM3;DAPK3;PRKCA;RBX1;RAF1;NOTCH3;CUL2;TCF7;CUL1;STK4;HSP90B1;BCL2L11;DVL1;DVL2;HMOX1;DVL3;PMAIP1;FADD;JUP;GADD45A;PTCH1;NFKB2;GADD45G;NFKBIA;CDK6;CDK4;GNB2;CDK2;BCL2;MDM2;BCL2L1;GSK3B;CDKN1B;HSP90AB1;PTEN;BBC3;GLI2;CKS1B;IKBKB;CASP9;CASP7;CASP8;HEY1;SUFU;CASP3;ELOB;ELOC;IKBKG;APC2;HSP90AA1;GSTO2;APAF1;CHUK;AXIN1;TRAF2;TRAF1;AXIN2;TRAF4;TRAF3;TRAF6;TRAF5;BIRC7;BIRC2;BIRC3;CAMK2B;ROCK1;ROCK2;GSTP1;PTGER2;CAMK2A;XIAP;RELA;MAPK9;MAPK8;CTNNA1;MAPK1;BAK1;VHL;BID;CAMK2G;MAPK3;EGLN1;ARNT2;CDKN2B;EGLN3;EGLN2;NOS2;STAT1;STAT2;TXNRD1;MTOR;MAPK10;APC;RPS6KB1;CCDC6;FAS;BAX,2.2864475083672415,342
33,KEGG_2021_Human,Huntington disease,84/306,7.000075965255664e-18,5.847122276860612e-17,0,0,3.450904141551624,136.31282096429743,HIP1;CLTC;CLTA;AP2A1;BBC3;PSMD8;TUBB8;CASP9;PSMD9;PSMD6;TUBB6;GRM5;PSMD7;TUBA1A;CASP8;PSMD4;TUBB3;PSMD2;CASP3;RB1CC1;PSMD3;TUBB1;PSMD1;EP300;AP2M1;MAP3K5;TGM2;DNAI2;APAF1;GPX7;TRAF2;WIPI1;ATG14;ATG13;TUBA4A;PSMA5;ERN1;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;ULK2;ULK1;HAP1;BECN1;PSMD12;PSMD11;PSMD14;PSMD13;DCTN1;PIK3R4;HTT;AMBRA1;PSMA7;PSMA8;PSMB6;PSMB7;TUBA3E;MAPK9;PSMB4;MAPK8;PSMB5;PSMB2;PSMB3;ATG101;PSMB1;NRBF2;MAP2K7;ADRM1;AP2B1;MTOR;SOD1;SEM1;MAPK10;PSMC5;PSMC6;PSMC3;PSMC4;DLG4;PSMC1;PSMC2;MAP3K10;BAX,2.7544078394428895,342
34,KEGG_2021_Human,Toll-like receptor signaling pathway,43/104,8.282532221038933e-17,6.720683287928734e-16,0,0,6.353486184791308,235.26830897320508,CD40;TNF;RELA;IKBKB;MAPK9;MAPK8;TBK1;CASP8;IRAK1;AKT2;AKT3;AKT1;MAPK1;MAP3K8;RIPK1;FADD;IKBKG;MAP2K7;MAP3K7;IKBKE;MAP2K6;MAPK3;MAP2K3;MAP2K4;MAP2K1;MAP2K2;CHUK;STAT1;IRAK4;TICAM1;MAPK14;MAPK13;NFKBIA;MAPK10;IRF3;TRAF3;TOLLIP;TRAF6;IRF7;TLR9;TAB2;IRF5;TAB1,4.148637631798254,342
35,KEGG_2021_Human,Human papillomavirus infection,86/331,1.1208340851884284e-16,8.842135560930937e-16,0,0,3.2005332997396487,117.54690940802492,GSK3B;CDKN1B;TRADD;PTEN;PPP2R2A;UBE3A;TNF;IKBKB;LFNG;CCND3;TBK1;CASP8;PPP2R1B;HEY1;PPP2R1A;PPP2R5E;AKT2;CASP3;AKT3;AKT1;EP300;IKBKG;PRKACA;PRKACB;IKBKE;APC2;PRKCI;MAP2K1;MAP2K2;CHUK;AXIN1;PPP2R5B;PPP2R5A;SCRIB;TSC1;PPP2R5D;TYK2;AXIN2;PPP2R5C;TUBG1;TICAM1;TNFRSF1A;PKM;IRF3;TRAF3;RAF1;LLGL2;NOTCH3;TCF7;UBR4;PSEN1;PRKCZ;RELA;PPP2CA;PPP2CB;PARD6B;PARD6A;DVL1;DVL2;DVL3;MAPK1;FADD;BAK1;MAPK3;CSNK1A1;STAT1;STAT2;ISG15;PPP2R3B;PPP2R3A;MTOR;DLG1;CDK6;APC;PPP2R2C;RPS6KB1;CDK4;RHEB;PPP2R2B;PSMC1;CDK2;PPP2R2D;MDM2;FAS;BAX;PALS1,2.606998874362649,342
36,KEGG_2021_Human,IL-17 signaling pathway,40/94,2.953913207790708e-16,2.267327975709625e-15,0,0,6.66890005583473,238.46806661492263,GSK3B;HSP90AB1;TRAF3IP2;TRADD;TNFAIP3;TNF;RELA;HSP90B1;IKBKB;MAPK9;MAPK8;CASP8;TBK1;MAPK7;CASP3;MAPK1;IKBKG;FADD;IKBKE;MAP3K7;MAPK4;MAPK3;USP25;HSP90AA1;CHUK;TRAF2;MAPK14;MAPK15;MAPK13;MAPK10;NFKBIA;TRAF4;TRAF3;TRAF6;TRAF5;LCN2;TAB3;ANAPC5;TAB2;S100A9,4.269750754151592,342
37,KEGG_2021_Human,FoxO signaling pathway,48/131,4.3581954760871404e-16,3.257177671601969e-15,0,0,5.2191166279649375,184.59651948324432,PRKAA1;CDKN1B;PRKAA2;ARAF;FBXO25;PRKAG1;PTEN;STK4;GABARAP;IKBKB;MAPK9;STK11;CCNB1;MAPK8;BCL2L11;AKT2;AKT3;TNFSF10;AKT1;EP300;MAPK1;HOMER3;RAG2;SKP2;MAPK3;IL10;GABARAPL2;GABARAPL1;MAP2K1;CDKN2B;MAP2K2;CHUK;GADD45A;PDPK1;PLK1;CSNK1E;FBXO32;MAPK14;PRKAB1;ATG12;GADD45G;MAPK13;MAPK10;CDK2;MDM2;RAF1;SGK1;SGK2,3.676548740979386,342
38,KEGG_2021_Human,Prion disease,74/273,1.3675767307268945e-15,9.958763885293285e-15,0,0,3.3784823915076405,115.6310465169533,RYR1;RYR2;GSK3B;TNF;PSMD8;TUBB8;CASP9;PSMD9;PPP3CA;PSMD6;PPP3CB;TUBB6;PSMD7;PPP3CC;TUBA1A;PSMD4;TUBB3;PSMD2;CASP3;PSMD3;TUBB1;PSMD1;PRKACA;PRKACB;APAF1;TUBA4A;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;CSNK2B;PSMD12;PSMD11;PSMD14;PSMD13;PSMA7;PSMA8;PSMB6;PSMB7;TUBA3E;STIP1;MAPK9;PPP3R1;PSMB4;MAPK8;PSMB5;PSMB2;PSMB3;PSMB1;MAPK1;MAPK3;HSPA8;HSPA1L;HSPA5;CAV1;HSPA6;ADRM1;HSPA2;MAPK14;MAPK13;SOD1;SEM1;MAPK10;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;PSMC2;BAX;HSPA1B;HSPA1A,2.7198155902819114,342
39,KEGG_2021_Human,Influenza A,55/172,3.106674056210041e-15,2.205738579909129e-14,0,0,4.249334631613112,141.9499738443808,CALCOCO2;TRADD;TNF;ACTG1;ICAM1;PYCARD;CASP9;IFIH1;IKBKB;CCND3;TBK1;CASP8;AKT2;CASP3;AKT3;TNFSF10;CASP1;AKT1;EP300;IKBKG;IKBKE;MAP2K1;MAP2K2;APAF1;CHUK;PRKCB;PRKCA;IRAK4;TYK2;TICAM1;TNFRSF1A;IRF3;OAS2;TRAF3;IRF7;RAF1;RELA;SOCS3;DNAJB1;NLRP3;MAPK1;FADD;BAK1;BID;MAPK3;CPSF4;STAT1;STAT2;TNFRSF10A;NFKBIA;MAVS;CDK6;CDK4;BAX;FAS,3.2085190986865886,342
40,KEGG_2021_Human,Human T-cell leukemia virus 1 infection,63/219,8.740039838712887e-15,6.05407637608405e-14,0,0,3.657404872707364,118.39334712165108,CD40;PTEN;BUB1B;TNFRSF13C;TNF;ICAM1;CDC20;IKBKB;PPP3CA;PPP3CB;CCND3;CDC23;PPP3CC;PTTG1;AKT2;CDC26;MYC;AKT3;CDC27;AKT1;EP300;IKBKG;PRKACA;PRKACB;MAP2K4;MAP2K1;MAP2K2;ANAPC7;CHUK;TNFRSF1A;ESPL1;LTA;ANAPC4;ANAPC5;ANAPC1;MAD1L1;ANAPC2;XIAP;ANAPC10;RELA;ANAPC11;MAPK9;PPP3R1;MAPK8;MAPK1;BUB3;MAPK3;CDKN2B;CDKN2C;MAP3K1;NFATC3;NFATC4;NFKB2;NFKBIA;MAPK10;DLG1;CDK4;CDC16;CDK2;BAX;LTBR;MAD2L1;BCL2L1,2.8864684892791925,342
41,KEGG_2021_Human,Necroptosis,51/159,2.7358788021886668e-14,1.8499751900513842e-13,0,0,4.262169445848072,133.10643766522765,HSP90AB1;FAF1;TRADD;TNFAIP3;TNF;PYCARD;CASP8;FTH1;SMPD1;CAPN2;TNFSF10;CASP1;CAPN1;DNM1L;GLUL;HSP90AA1;RIPK3;PLA2G4A;TRAF2;TYK2;TICAM1;TNFRSF1A;TRAF5;RBCK1;SQSTM1;PPID;BIRC2;FTL;BIRC3;CAMK2B;RNF31;CAMK2A;SPATA2;XIAP;MAPK9;MAPK8;SHARPIN;NLRP3;RIPK1;FADD;BID;CAMK2G;STAT1;STAT2;TNFRSF10A;CFLAR;MAPK10;CYLD;BCL2;BAX;FAS,3.2184253326104924,342
42,KEGG_2021_Human,Small cell lung cancer,37/92,3.328172337460133e-14,2.1981417298573906e-13,0,0,6.047119463577065,187.66490247799132,CDKN1B;PTEN;XIAP;RELA;CKS1B;CASP9;IKBKB;AKT2;CASP3;MYC;AKT3;AKT1;IKBKG;BAK1;SKP2;CDKN2B;APAF1;CHUK;NOS2;GADD45A;TRAF2;TRAF1;GADD45G;NFKBIA;CDK6;TRAF4;TRAF3;CDK4;TRAF6;TRAF5;CDK2;BCL2;BAX;BIRC7;BIRC2;BIRC3;BCL2L1,4.035378566016097,342
43,KEGG_2021_Human,p53 signaling pathway,32/73,1.0033480659754607e-13,6.476155698568882e-13,0,0,7.003686613442711,209.62218745931895,PTEN;RCHY1;BBC3;CASP9;PIDD1;CCND3;CCNB1;CASP8;CASP3;SESN1;SESN2;PMAIP1;BID;GTSE1;RRM2;APAF1;GADD45A;IGFBP3;SIAH1;TNFRSF10A;GADD45G;CDK6;CDK4;CCNG1;CDK2;BCL2;CDK1;MDM2;BAX;FAS;MDM4;BCL2L1,4.398428174139722,342
44,KEGG_2021_Human,Neurotrophin signaling pathway,42/119,1.3206149173577454e-13,8.334547478435548e-13,0,0,4.909365282604719,145.589725018222,CAMK2B;GSK3B;MAGED1;CAMK2A;PSEN2;PSEN1;RELA;IKBKB;RPS6KA3;MAPK9;RPS6KA6;MAPK8;MAPK7;IRAK1;IRAK2;AKT2;RPS6KA2;AKT3;RPS6KA1;AKT1;MAPK1;MAP2K7;CAMK2G;MAP2K5;MAP3K5;MAPK3;NGFR;MAP2K1;MAP2K2;MAP3K1;PDPK1;RIPK2;IRAK4;MAPK14;MAPK13;NFKBIA;MAPK10;TRAF6;MAPKAPK2;BCL2;BAX;RAF1,3.5413815078551436,342
45,KEGG_2021_Human,Cell cycle,43/124,1.3729807723512956e-13,8.476663898864521e-13,0,0,4.779380789949487,141.54911466268987,ANAPC13;GSK3B;CDKN1B;CUL1;BUB1B;ANAPC10;ANAPC11;CDC20;CCND3;CCNB1;FZR1;CDC23;PTTG1;CDC26;MYC;CDC27;EP300;BUB3;SKP2;BUB1;SKP1;YWHAH;CDKN2B;CDKN2C;ANAPC7;GADD45A;PLK1;CDC25A;RBX1;GADD45G;CDK6;ESPL1;CDK4;CDC16;CDK2;CDK1;MDM2;ANAPC4;ANAPC5;ANAPC1;MAD1L1;ANAPC2;MAD2L1,3.47950252989531,342
46,KEGG_2021_Human,Chagas disease,38/102,2.693316244331795e-13,1.6274506667877229e-12,0,0,5.337192520080321,154.4734716374402,PPP2R2A;TNF;RELA;IKBKB;PPP2CA;MAPK9;PPP2CB;MAPK8;CASP8;PPP2R1B;IRAK1;PPP2R1A;AKT2;AKT3;AKT1;MAPK1;FADD;IKBKG;MAPK3;IL10;MAP2K4;ACE;CHUK;NOS2;IRAK4;CFLAR;TICAM1;MAPK14;TNFRSF1A;MAPK13;NFKBIA;MAPK10;PPP2R2C;PPP2R2B;TRAF6;PPP2R2D;TLR9;FAS,3.7381249249582074,342
47,KEGG_2021_Human,C-type lectin receptor signaling pathway,38/104,5.483801349491816e-13,3.244582465115991e-12,0,0,5.174881343556042,146.09625481426673,BCL10;TNF;MALT1;RELA;PYCARD;IKBKB;PPP3CA;MAPK9;PPP3R1;PPP3CB;MAPK8;CASP8;PPP3CC;AKT2;AKT3;CASP1;AKT1;NLRP3;MAPK1;IKBKG;IKBKE;MAPK3;IL10;CHUK;STAT1;STAT2;CARD9;NFATC3;MAPK14;NFATC4;NFKB2;MAPK13;NFKBIA;MAPK10;CYLD;MAPKAPK2;MDM2;RAF1,3.666237907170549,342
48,KEGG_2021_Human,Mitophagy,29/68,3.3466204733921067e-12,1.9396739070272612e-11,0,0,6.663322185061316,176.06542914944717,PRKN;BECN1;USP15;CALCOCO2;AMBRA1;GABARAP;RELA;MAPK9;MAPK8;TBK1;RHOT1;UBB;FUNDC1;UBC;MFN1;ATG5;BNIP3L;GABARAPL2;GABARAPL1;ATG9A;MAPK10;PINK1;CSNK2B;NBR1;TAX1BP1;ULK1;SQSTM1;OPTN;BCL2L1,4.279169321991632,342
49,KEGG_2021_Human,Cellular senescence,47/156,3.554453374670816e-12,2.0189295168130237e-11,0,0,3.883778169486507,102.38734412980163,TRAF3IP2;PTEN;RELA;PPP1CB;PPP3CA;CCND3;CCNB1;PPP3R1;PPP3CB;PPP3CC;AKT2;MYC;RASSF5;AKT3;CAPN2;AKT1;MAPK1;CAPN1;BTRC;MAP2K6;MAPK3;MAP2K3;MAP2K1;CDKN2B;MAP2K2;FBXW11;GADD45A;IGFBP3;NFATC3;TSC1;MAPK14;CDC25A;MTOR;GADD45G;NFATC4;MAPK13;PPP1CA;CDK6;CDK4;RHEB;MAPKAPK2;CDK2;CDK1;MDM2;RAF1;SQSTM1;PPID,3.0230382743336115,342
50,KEGG_2021_Human,AMPK signaling pathway,40/120,4.120468438861441e-12,2.2945353659542143e-11,0,0,4.494974874371859,117.83601023024256,PRKAA1;PRKAA2;CAB39;PRKAG1;PPP2R2A;ACACA;CAMKK2;RPTOR;PPP2CA;GYS1;PPP2CB;STK11;EEF2K;PPP2R1B;PPP2R1A;PPP2R5E;AKT2;AKT3;AKT1;MAP3K7;PDPK1;STRADB;PPP2R5B;PPP2R5A;TSC1;PPP2R5D;PPP2R3B;PPP2R5C;PPP2R3A;PRKAB1;MTOR;PPP2R2C;RPS6KB1;RHEB;PPP2R2B;FASN;PPP2R2D;ULK1;CFTR;PFKP,3.3446380907520807,342
51,KEGG_2021_Human,mTOR signaling pathway,46/154,8.403222786623899e-12,4.589452445002284e-11,0,0,3.834621415770609,97.79207150562146,GSK3B;PRKAA1;PRKAA2;CAB39;PTEN;TNF;IKBKB;RPTOR;RPS6KA3;FLCN;RPS6KA6;STK11;DEPTOR;AKT2;RPS6KA2;AKT3;RPS6KA1;SESN2;DVL1;DVL2;MLST8;AKT1;DVL3;MAPK1;RICTOR;SKP2;MAPK3;MAP2K1;MAP2K2;CHUK;PRKCB;PDPK1;STRADB;PRKCA;TSC1;MTOR;TNFRSF1A;CLIP1;RPS6KB1;RHEB;DDIT4;ULK2;ULK1;RAF1;SGK1;LPIN1,2.9971432241804354,342
52,KEGG_2021_Human,Endometrial cancer,26/58,1.0992135244477924e-11,5.890125300814586e-11,0,0,7.272766966067865,183.5198458090732,GSK3B;TCF7;ARAF;PTEN;ILK;CASP9;CDH1;AKT2;MYC;AKT3;CTNNA1;AKT1;MAPK1;BAK1;MAPK3;APC2;MAP2K1;MAP2K2;PDPK1;GADD45A;AXIN1;AXIN2;GADD45G;APC;BAX;RAF1,4.497961570321763,342
